VehicleCount,DetectorLength,PhaseDuration,CongestionLevel
0,45.019999999999996,96.31427867553337,1
6,45.0,139.57577542028412,1
6,45.019999999999996,139.60820789019124,1
6,45.0,139.57577542028412,1
6,45.019999999999996,139.60820789019124,1
6,45.0,139.57577542028412,1
6,45.019999999999996,139.60820789019124,1
6,45.0,139.57577542028412,1
6,45.019999999999996,139.60820789019124,1
