VehicleCount,DetectorLength,PhaseDuration,CongestionLevel
0,45.019999999999996,95.70827131500668,0.5
6,45.0,138.96976805975743,0.5
6,45.019999999999996,139.00220052966455,0.5
6,45.0,138.96976805975743,0.5
6,45.019999999999996,139.00220052966455,0.5
6,45.0,138.96976805975743,0.5
6,45.019999999999996,139.00220052966455,0.5
6,45.0,138.96976805975743,0.5
5,45.019999999999996,131.7865456605549,0.5
